BookName,ChapterName,CharacterName,Percentile,Sentiment,Sentiment Score
"The Oath of The Vayuputras","Chapter 37: Unexpected Help","shiva",36.26969696969697,Neutral
"The Oath of The Vayuputras","Chapter 37: Unexpected Help","shiva",36.28014629049112,Negative
"The Oath of The Vayuputras","Chapter 37: Unexpected Help","shiva",36.2969696969697,Neutral
"The Oath of The Vayuputras","Chapter 37: Unexpected Help","shiva",36.71582491582492,Neutral
"The Oath of The Vayuputras","Chapter 37: Unexpected Help","shiva",36.74006734006734,Negative
"The Oath of The Vayuputras","Chapter 37: Unexpected Help","shiva",36.836363636363636,Negative
"The Oath of The Vayuputras","Chapter 37: Unexpected Help","shiva",36.892179863147604,Negative
"The Oath of The Vayuputras","Chapter 37: Unexpected Help","shiva",36.9,Neutral
"The Oath of The Vayuputras","Chapter 37: Unexpected Help","shiva",36.948484848484846,Negative
"The Oath of The Vayuputras","Chapter 37: Unexpected Help","shiva",36.96969696969697,Neutral
"The Oath of The Vayuputras","Chapter 37: Unexpected Help","shiva",36.981818181818184,Positive
"The Oath of The Vayuputras","Chapter 37: Unexpected Help","bhrigu",36.77075757575758,Negative
"The Oath of The Vayuputras","Chapter 38: The Friend of God","mithra",37.05393487109905,Negative
"The Oath of The Vayuputras","Chapter 38: The Friend of God","mithra",37.05700663349917,Negative
"The Oath of The Vayuputras","Chapter 38: The Friend of God","mithra",37.069651741293534,Neutral
"The Oath of The Vayuputras","Chapter 38: The Friend of God","mithra",37.08606965174129,Negative
"The Oath of The Vayuputras","Chapter 38: The Friend of God","mithra",37.09351679104478,Positive
"The Oath of The Vayuputras","Chapter 38: The Friend of God","mithra",37.1159381663113,Negative
"The Oath of The Vayuputras","Chapter 38: The Friend of God","mithra",37.12381275440977,Negative
"The Oath of The Vayuputras","Chapter 38: The Friend of God","mithra",37.13171641791045,Positive
"The Oath of The Vayuputras","Chapter 38: The Friend of God","mithra",37.150432050274944,Positive
"The Oath of The Vayuputras","Chapter 38: The Friend of God","mithra",37.1579157782516,Negative
"The Oath of The Vayuputras","Chapter 38: The Friend of God","mithra",37.1849087893864,Negative
"The Oath of The Vayuputras","Chapter 38: The Friend of God","mithra",37.22835820895522,Negative
"The Oath of The Vayuputras","Chapter 38: The Friend of God","mithra",37.26865671641791,Neutral
"The Oath of The Vayuputras","Chapter 38: The Friend of God","mithra",37.30442614513639,Negative
"The Oath of The Vayuputras","Chapter 38: The Friend of God","mithra",37.306592039801,Positive
"The Oath of The Vayuputras","Chapter 38: The Friend of God","mithra",37.34048507462686,Neutral
"The Oath of The Vayuputras","Chapter 38: The Friend of God","mithra",37.478544776119406,Neutral
"The Oath of The Vayuputras","Chapter 38: The Friend of God","mithra",37.61882893226177,Neutral
"The Oath of The Vayuputras","Chapter 38: The Friend of God","mithra",37.62698603755416,Positive
"The Oath of The Vayuputras","Chapter 38: The Friend of God","mithra",37.69444444444444,Neutral
"The Oath of The Vayuputras","Chapter 38: The Friend of God","mithra",37.7080223880597,Negative
"The Oath of The Vayuputras","Chapter 38: The Friend of God","mithra",37.82929104477612,Neutral
"The Oath of The Vayuputras","Chapter 38: The Friend of God","mithra",37.84776119402985,Positive
"The Oath of The Vayuputras","Chapter 38: The Friend of God","mithra",37.964695752009185,Negative
"The Oath of The Vayuputras","Chapter 38: The Friend of God","mithra",37.98773987206823,Negative
"The Oath of The Vayuputras","Chapter 38: The Friend of God","gopal",37.005706760316066,Negative
"The Oath of The Vayuputras","Chapter 38: The Friend of God","gopal",37.019776119402984,Negative
"The Oath of The Vayuputras","Chapter 38: The Friend of God","gopal",37.06387181738367,Negative
"The Oath of The Vayuputras","Chapter 38: The Friend of God","gopal",37.07196162046908,Negative
"The Oath of The Vayuputras","Chapter 38: The Friend of God","neelkanth",37.974925373134326,Negative
"The Oath of The Vayuputras","Chapter 38: The Friend of God","shiva",37.01940298507463,Negative
"The Oath of The Vayuputras","Chapter 38: The Friend of God","shiva",37.04477611940298,Negative
"The Oath of The Vayuputras","Chapter 38: The Friend of God","shiva",37.0634328358209,Negative
"The Oath of The Vayuputras","Chapter 38: The Friend of God","shiva",37.07089552238806,Negative
"The Oath of The Vayuputras","Chapter 38: The Friend of God","shiva",37.08955223880597,Negative
"The Oath of The Vayuputras","Chapter 38: The Friend of God","shiva",37.10845771144279,Positive
"The Oath of The Vayuputras","Chapter 38: The Friend of God","shiva",37.12313432835821,Negative
"The Oath of The Vayuputras","Chapter 38: The Friend of God","shiva",37.14945011783189,Positive
"The Oath of The Vayuputras","Chapter 38: The Friend of God","shiva",37.15102120974077,Positive
"The Oath of The Vayuputras","Chapter 38: The Friend of God","shiva",37.17164179104478,Neutral
"The Oath of The Vayuputras","Chapter 38: The Friend of God","shiva",37.22761194029851,Negative
"The Oath of The Vayuputras","Chapter 38: The Friend of God","shiva",37.242537313432834,Neutral
"The Oath of The Vayuputras","Chapter 38: The Friend of God","shiva",37.332089552238806,Neutral
"The Oath of The Vayuputras","Chapter 38: The Friend of God","shiva",37.61194029850746,Negative
"The Oath of The Vayuputras","Chapter 38: The Friend of God","shiva",37.63059701492537,Negative
"The Oath of The Vayuputras","Chapter 38: The Friend of God","shiva",37.66417910447761,Negative
"The Oath of The Vayuputras","Chapter 38: The Friend of God","shiva",37.690298507462686,Neutral
"The Oath of The Vayuputras","Chapter 38: The Friend of God","shiva",37.707089552238806,Negative
"The Oath of The Vayuputras","Chapter 38: The Friend of God","shiva",37.71268656716418,Neutral
"The Oath of The Vayuputras","Chapter 38: The Friend of God","shiva",37.73880597014925,Neutral
"The Oath of The Vayuputras","Chapter 38: The Friend of God","shiva",37.80597014925373,Neutral
"The Oath of The Vayuputras","Chapter 38: The Friend of God","shiva",37.83955223880597,Positive
"The Oath of The Vayuputras","Chapter 38: The Friend of God","shiva",37.906716417910445,Positive
"The Oath of The Vayuputras","Chapter 38: The Friend of God","bhrigu",37.79606773823192,Negative
"The Oath of The Vayuputras","Chapter 39: He is One of Us","daksha",38.86077643908969,Negative
"The Oath of The Vayuputras","Chapter 39: He is One of Us","parvateshwar",38.19277108433735,Positive
"The Oath of The Vayuputras","Chapter 39: He is One of Us","parvateshwar",38.19879518072289,Negative
"The Oath of The Vayuputras","Chapter 39: He is One of Us","parvateshwar",38.31382673551348,Negative
"The Oath of The Vayuputras","Chapter 39: He is One of Us","parvateshwar",38.32446452476573,Negative
"The Oath of The Vayuputras","Chapter 39: He is One of Us","mithra",38.00164293537787,Neutral
"The Oath of The Vayuputras","Chapter 39: He is One of Us","mithra",38.04668674698795,Negative
"The Oath of The Vayuputras","Chapter 39: He is One of Us","mithra",38.18904188181297,Negative
"The Oath of The Vayuputras","Chapter 39: He is One of Us","gopal",38.00463392029657,Negative
"The Oath of The Vayuputras","Chapter 39: He is One of Us","gopal",38.028303690954296,Negative
"The Oath of The Vayuputras","Chapter 39: He is One of Us","gopal",38.10514786418401,Negative
"The Oath of The Vayuputras","Chapter 39: He is One of Us","gopal",38.270298585646934,Negative
"The Oath of The Vayuputras","Chapter 39: He is One of Us","sati",38.24179069218049,Negative
"The Oath of The Vayuputras","Chapter 39: He is One of Us","sati",38.467871485943775,Negative
"The Oath of The Vayuputras","Chapter 39: He is One of Us","sati",38.53537225826383,Negative
"The Oath of The Vayuputras","Chapter 39: He is One of Us","dilipa",38.205966724039016,Neutral
"The Oath of The Vayuputras","Chapter 39: He is One of Us","dilipa",38.261044176706825,Neutral
"The Oath of The Vayuputras","Chapter 39: He is One of Us","dilipa",38.47791164658634,Negative
"The Oath of The Vayuputras","Chapter 39: He is One of Us","shiva",38.00401606425703,Negative
"The Oath of The Vayuputras","Chapter 39: He is One of Us","shiva",38.10441767068273,Negative
"The Oath of The Vayuputras","Chapter 39: He is One of Us","shiva",38.11354508944871,Negative
"The Oath of The Vayuputras","Chapter 39: He is One of Us","shiva",38.2678405931418,Neutral
"The Oath of The Vayuputras","Chapter 39: He is One of Us","shiva",38.269949362668065,Negative
"The Oath of The Vayuputras","Chapter 39: He is One of Us","bhrigu",38.024542614904064,Neutral
"The Oath of The Vayuputras","Chapter 39: He is One of Us","bhrigu",38.035299091101244,Negative
"The Oath of The Vayuputras","Chapter 39: He is One of Us","bhrigu",38.204819277108435,Neutral
"The Oath of The Vayuputras","Chapter 39: He is One of Us","bhrigu",38.323125836680056,Negative
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","daksha",39.43646408839779,Neutral
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","daksha",39.59668508287293,Neutral
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","gopal",39.669297553275456,Negative
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","gopal",39.70718232044199,Neutral
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","sati",39.27624309392265,Negative
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","sati",39.32596685082873,Neutral
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","sati",39.348066298342545,Neutral
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","sati",39.36062280261175,Neutral
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","sati",39.3646408839779,Positive
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","sati",39.392265193370164,Negative
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","neelkanth",39.637001642526506,Negative
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","neelkanth",39.6815670517328,Negative
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","ganesh",39.26551836204095,Negative
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","ganesh",39.31491712707182,Positive
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","kali",39.05130228887135,Negative
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","kali",39.05524861878453,Negative
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","kali",39.09944751381215,Neutral
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","kali",39.11072744014733,Negative
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","kali",39.209944751381215,Negative
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","kali",39.232596685082875,Negative
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","kali",39.248618784530386,Negative
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","kali",39.26519337016575,Negative
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","kali",39.29834254143646,Negative
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","kali",39.35911602209945,Neutral
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","kali",39.38121546961326,Neutral
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","kali",39.40331491712707,Neutral
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","kali",39.415236987496364,Negative
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","shiva",39.06629834254144,Negative
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","shiva",39.12707182320442,Negative
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","shiva",39.668508287292816,Negative
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","shiva",39.87292817679558,Negative
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","shiva",39.92265193370166,Neutral
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","kanakhala",39.41988950276243,Negative
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","kanakhala",39.4585635359116,Negative
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","kanakhala",39.54364640883978,Negative
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","kanakhala",39.591949486977114,Negative
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","bhrigu",39.06746147135795,Negative
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","bhrigu",39.581273626054085,Negative
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","bhrigu",39.749654696132595,Neutral
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","kartik",39.26584335391615,Negative
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","kartik",39.31553100061387,Positive
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","bhagirath",39.226519337016576,Neutral
"The Oath of The Vayuputras","Chapter 41: An Invitation for Peace","parvateshwar",40.23240610178182,Negative
"The Oath of The Vayuputras","Chapter 41: An Invitation for Peace","daksha",40.40055762081784,Negative
"The Oath of The Vayuputras","Chapter 41: An Invitation for Peace","veerbhadra",40.8107468739439,Negative
"The Oath of The Vayuputras","Chapter 41: An Invitation for Peace","veerbhadra",40.88104089219331,Negative
"The Oath of The Vayuputras","Chapter 41: An Invitation for Peace","shiva",40.23634110622958,Negative
"The Oath of The Vayuputras","Chapter 41: An Invitation for Peace","shiva",40.240396530359355,Negative
"The Oath of The Vayuputras","Chapter 41: An Invitation for Peace","shiva",40.26802973977695,Negative
"The Oath of The Vayuputras","Chapter 41: An Invitation for Peace","kanakhala",40.554434413170476,Positive
"The Oath of The Vayuputras","Chapter 41: An Invitation for Peace","kanakhala",40.56158612143742,Negative
"The Oath of The Vayuputras","Chapter 41: An Invitation for Peace","kanakhala",40.60662385941196,Negative
"The Oath of The Vayuputras","Chapter 41: An Invitation for Peace","parshuram",40.80834365964478,Negative
"The Oath of The Vayuputras","Chapter 41: An Invitation for Peace","bhadra",40.98631970260223,Positive
"The Oath of The Vayuputras","Chapter 41: An Invitation for Peace","sati",40.13382899628253,Positive
"The Oath of The Vayuputras","Chapter 41: An Invitation for Peace","sati",40.17100371747212,Negative
"The Oath of The Vayuputras","Chapter 41: An Invitation for Peace","sati",40.182156133829,Negative
"The Oath of The Vayuputras","Chapter 41: An Invitation for Peace","sati",40.20074349442379,Negative
"The Oath of The Vayuputras","Chapter 41: An Invitation for Peace","sati",40.237918215613384,Negative
"The Oath of The Vayuputras","Chapter 41: An Invitation for Peace","sati",40.36802973977695,Neutral
"The Oath of The Vayuputras","Chapter 41: An Invitation for Peace","sati",40.42007434944238,Negative
"The Oath of The Vayuputras","Chapter 41: An Invitation for Peace","sati",40.44981412639405,Negative
"The Oath of The Vayuputras","Chapter 41: An Invitation for Peace","sati",40.46468401486989,Positive
"The Oath of The Vayuputras","Chapter 41: An Invitation for Peace","sati",40.47583643122677,Positive
"The Oath of The Vayuputras","Chapter 41: An Invitation for Peace","sati",40.4907063197026,Negative
"The Oath of The Vayuputras","Chapter 41: An Invitation for Peace","sati",40.5,Negative
"The Oath of The Vayuputras","Chapter 41: An Invitation for Peace","sati",40.5570897503983,Positive
"The Oath of The Vayuputras","Chapter 41: An Invitation for Peace","sati",40.71003717472119,Negative
"The Oath of The Vayuputras","Chapter 41: An Invitation for Peace","sati",40.82899628252788,Neutral
"The Oath of The Vayuputras","Chapter 41: An Invitation for Peace","sati",40.88475836431227,Negative
"The Oath of The Vayuputras","Chapter 41: An Invitation for Peace","sati",40.91449814126394,Positive
"The Oath of The Vayuputras","Chapter 41: An Invitation for Peace","sati",40.95910780669145,Neutral
"The Oath of The Vayuputras","Chapter 41: An Invitation for Peace","neelkanth",40.25809877854488,Negative
"The Oath of The Vayuputras","Chapter 41: An Invitation for Peace","neelkanth",40.78500619578686,Negative
"The Oath of The Vayuputras","Chapter 41: An Invitation for Peace","bhrigu",40.226765799256505,Neutral
"The Oath of The Vayuputras","Chapter 41: An Invitation for Peace","bhrigu",40.32218091697646,Negative
"The Oath of The Vayuputras","Chapter 41: An Invitation for Peace","bhrigu",40.34653305317602,Negative
"The Oath of The Vayuputras","Chapter 41: An Invitation for Peace","bhrigu",40.431902669820886,Negative
"The Oath of The Vayuputras","Chapter 41: An Invitation for Peace","bhrigu",40.59526022304833,Negative
"The Oath of The Vayuputras","Chapter 41: An Invitation for Peace","bhagirath",40.02292441140025,Negative
"The Oath of The Vayuputras","Chapter 41: An Invitation for Peace","bhagirath",40.093222762367745,Negative
"The Oath of The Vayuputras","Chapter 41: An Invitation for Peace","bhagirath",40.67657992565056,Positive
"The Oath of The Vayuputras","Chapter 41: An Invitation for Peace","bhagirath",40.69553903345725,Negative
"The Oath of The Vayuputras","Chapter 41: An Invitation for Peace","bhagirath",40.739776951672866,Negative
"The Oath of The Vayuputras","Chapter 41: An Invitation for Peace","chenardhwaj",40.69144981412639,Negative
"The Oath of The Vayuputras","Chapter 41: An Invitation for Peace","nandi",40.808756712102436,Negative
"The Oath of The Vayuputras","Chapter 41: An Invitation for Peace","nandi",40.82627013630731,Negative
"The Oath of The Vayuputras","Chapter 42: Kanakhala’s Choice","parvateshwar",41.401594014313595,Negative
"The Oath of The Vayuputras","Chapter 42: Kanakhala’s Choice","daksha",41.033962264150944,Negative
"The Oath of The Vayuputras","Chapter 42: Kanakhala’s Choice","daksha",41.070754716981135,Negative
"The Oath of The Vayuputras","Chapter 42: Kanakhala’s Choice","daksha",41.08018867924528,Neutral
"The Oath of The Vayuputras","Chapter 42: Kanakhala’s Choice","daksha",41.528798411122146,Negative
"The Oath of The Vayuputras","Chapter 42: Kanakhala’s Choice","daksha",41.60849056603774,Neutral
"The Oath of The Vayuputras","Chapter 42: Kanakhala’s Choice","daksha",41.679245283018865,Negative
"The Oath of The Vayuputras","Chapter 42: Kanakhala’s Choice","sati",41.706073113207545,Negative
"The Oath of The Vayuputras","Chapter 42: Kanakhala’s Choice","kali",41.90188679245283,Negative
"The Oath of The Vayuputras","Chapter 42: Kanakhala’s Choice","kali",41.97641509433962,Neutral
"The Oath of The Vayuputras","Chapter 42: Kanakhala’s Choice","ganesh",41.820754716981135,Neutral
"The Oath of The Vayuputras","Chapter 42: Kanakhala’s Choice","ganesh",41.89150943396226,Positive
"The Oath of The Vayuputras","Chapter 42: Kanakhala’s Choice","neelkanth",41.06199460916442,Negative
"The Oath of The Vayuputras","Chapter 42: Kanakhala’s Choice","bhrigu",41.311683599419446,Negative
"The Oath of The Vayuputras","Chapter 42: Kanakhala’s Choice","bhrigu",41.401268705270006,Negative
"The Oath of The Vayuputras","Chapter 42: Kanakhala’s Choice","kanakhala",41.00471698113208,Negative
"The Oath of The Vayuputras","Chapter 42: Kanakhala’s Choice","kanakhala",41.014150943396224,Neutral
"The Oath of The Vayuputras","Chapter 42: Kanakhala’s Choice","kanakhala",41.095283018867924,Positive
"The Oath of The Vayuputras","Chapter 42: Kanakhala’s Choice","kanakhala",41.10400943396226,Positive
"The Oath of The Vayuputras","Chapter 42: Kanakhala’s Choice","kanakhala",41.116127583108714,Negative
"The Oath of The Vayuputras","Chapter 42: Kanakhala’s Choice","kanakhala",41.18396226415094,Negative
"The Oath of The Vayuputras","Chapter 42: Kanakhala’s Choice","kanakhala",41.20754716981132,Negative
"The Oath of The Vayuputras","Chapter 42: Kanakhala’s Choice","kanakhala",41.24528301886792,Neutral
"The Oath of The Vayuputras","Chapter 42: Kanakhala’s Choice","kanakhala",41.278301886792455,Negative
"The Oath of The Vayuputras","Chapter 42: Kanakhala’s Choice","kanakhala",41.29245283018868,Negative
"The Oath of The Vayuputras","Chapter 42: Kanakhala’s Choice","kanakhala",41.320754716981135,Neutral
"The Oath of The Vayuputras","Chapter 42: Kanakhala’s Choice","kanakhala",41.386792452830186,Neutral
"The Oath of The Vayuputras","Chapter 42: Kanakhala’s Choice","kanakhala",41.40094339622642,Negative
"The Oath of The Vayuputras","Chapter 42: Kanakhala’s Choice","kanakhala",41.410377358490564,Neutral
"The Oath of The Vayuputras","Chapter 42: Kanakhala’s Choice","kanakhala",41.448113207547166,Very negative
"The Oath of The Vayuputras","Chapter 42: Kanakhala’s Choice","kanakhala",41.5872641509434,Negative
"The Oath of The Vayuputras","Chapter 42: Kanakhala’s Choice","kartik",41.963312368972744,Negative
"The Oath of The Vayuputras","Chapter 43: A Civil Revolt","parvateshwar",42.478761061946905,Negative
"The Oath of The Vayuputras","Chapter 43: A Civil Revolt","parvateshwar",42.836283185840706,Negative
"The Oath of The Vayuputras","Chapter 43: A Civil Revolt","daksha",42.607300884955755,Negative
"The Oath of The Vayuputras","Chapter 43: A Civil Revolt","gopal",42.349557522123895,Negative
"The Oath of The Vayuputras","Chapter 43: A Civil Revolt","gopal",42.41150442477876,Negative
"The Oath of The Vayuputras","Chapter 43: A Civil Revolt","gopal",42.42604298356511,Negative
"The Oath of The Vayuputras","Chapter 43: A Civil Revolt","kali",42.110619469026545,Very negative
"The Oath of The Vayuputras","Chapter 43: A Civil Revolt","kali",42.6283185840708,Negative
"The Oath of The Vayuputras","Chapter 43: A Civil Revolt","kali",42.67256637168141,Negative
"The Oath of The Vayuputras","Chapter 43: A Civil Revolt","kali",42.686181075561606,Negative
"The Oath of The Vayuputras","Chapter 43: A Civil Revolt","shiva",42.0929203539823,Neutral
"The Oath of The Vayuputras","Chapter 43: A Civil Revolt","shiva",42.15486725663717,Neutral
"The Oath of The Vayuputras","Chapter 43: A Civil Revolt","shiva",42.23451327433628,Negative
"The Oath of The Vayuputras","Chapter 43: A Civil Revolt","shiva",42.5,Neutral
"The Oath of The Vayuputras","Chapter 43: A Civil Revolt","shiva",42.53982300884956,Neutral
"The Oath of The Vayuputras","Chapter 43: A Civil Revolt","shiva",42.575221238938056,Negative
"The Oath of The Vayuputras","Chapter 43: A Civil Revolt","shiva",42.623893805309734,Neutral
"The Oath of The Vayuputras","Chapter 43: A Civil Revolt","shiva",42.65486725663717,Positive
"The Oath of The Vayuputras","Chapter 43: A Civil Revolt","shiva",42.68856364874064,Negative
"The Oath of The Vayuputras","Chapter 43: A Civil Revolt","shiva",42.69911504424779,Negative
"The Oath of The Vayuputras","Chapter 43: A Civil Revolt","shiva",42.76106194690266,Negative
"The Oath of The Vayuputras","Chapter 43: A Civil Revolt","shiva",42.7787610619469,Very negative
"The Oath of The Vayuputras","Chapter 43: A Civil Revolt","bhadra",42.76578171091445,Negative
"The Oath of The Vayuputras","Chapter 43: A Civil Revolt","sati",42.263475462590506,Negative
"The Oath of The Vayuputras","Chapter 43: A Civil Revolt","sati",42.3992133726647,Positive
"The Oath of The Vayuputras","Chapter 43: A Civil Revolt","ganesh",42.11095983662355,Very negative
"The Oath of The Vayuputras","Chapter 43: A Civil Revolt","ganesh",42.36346396965866,Negative
"The Oath of The Vayuputras","Chapter 43: A Civil Revolt","ganesh",42.36662452591656,Negative
"The Oath of The Vayuputras","Chapter 43: A Civil Revolt","ganesh",42.568141592920355,Negative
"The Oath of The Vayuputras","Chapter 43: A Civil Revolt","ganesh",42.69469026548673,Negative
"The Oath of The Vayuputras","Chapter 43: A Civil Revolt","ganesh",42.70417193426043,Negative
"The Oath of The Vayuputras","Chapter 43: A Civil Revolt","ganesh",42.71238938053097,Neutral
"The Oath of The Vayuputras","Chapter 43: A Civil Revolt","ganesh",42.75221238938053,Negative
"The Oath of The Vayuputras","Chapter 43: A Civil Revolt","neelkanth",42.43008849557522,Positive
"The Oath of The Vayuputras","Chapter 43: A Civil Revolt","neelkanth",42.57982300884956,Negative
"The Oath of The Vayuputras","Chapter 43: A Civil Revolt","krittika",42.764465622872706,Negative
"The Oath of The Vayuputras","Chapter 43: A Civil Revolt","bhrigu",42.480088495575224,Negative
"The Oath of The Vayuputras","Chapter 43: A Civil Revolt","bhrigu",42.840380203212064,Negative
"The Oath of The Vayuputras","Chapter 43: A Civil Revolt","kartik",42.111300204220555,Very negative
"The Oath of The Vayuputras","Chapter 43: A Civil Revolt","kartik",42.56873156342183,Negative
"The Oath of The Vayuputras","Chapter 43: A Civil Revolt","kartik",42.57323008849558,Positive
"The Oath of The Vayuputras","Chapter 43: A Civil Revolt","kartik",42.602138643067846,Positive
"The Oath of The Vayuputras","Chapter 43: A Civil Revolt","bhagirath",42.02212389380531,Negative
"The Oath of The Vayuputras","Chapter 43: A Civil Revolt","bhagirath",42.133849557522126,Negative
"The Oath of The Vayuputras","Chapter 43: A Civil Revolt","bhagirath",42.256637168141594,Neutral
"The Oath of The Vayuputras","Chapter 43: A Civil Revolt","bhagirath",42.55822077317187,Negative
"The Oath of The Vayuputras","Chapter 43: A Civil Revolt","chenardhwaj",42.303244837758115,Negative
"The Oath of The Vayuputras","Chapter 43: A Civil Revolt","chenardhwaj",42.5669616519174,Negative
"The Oath of The Vayuputras","Chapter 44: A Princess Returns","veerini",43.48859126984127,Positive
"The Oath of The Vayuputras","Chapter 44: A Princess Returns","veerini",43.50892857142857,Positive
"The Oath of The Vayuputras","Chapter 44: A Princess Returns","veerini",43.56845238095238,Neutral
"The Oath of The Vayuputras","Chapter 44: A Princess Returns","veerini",43.58965773809524,Negative
"The Oath of The Vayuputras","Chapter 44: A Princess Returns","veerini",43.624441964285715,Negative
"The Oath of The Vayuputras","Chapter 44: A Princess Returns","veerini",43.776785714285715,Neutral
"The Oath of The Vayuputras","Chapter 44: A Princess Returns","daksha",43.302032019704434,Negative
"The Oath of The Vayuputras","Chapter 44: A Princess Returns","daksha",43.535714285714285,Neutral
"The Oath of The Vayuputras","Chapter 44: A Princess Returns","daksha",43.555839002267575,Neutral
"The Oath of The Vayuputras","Chapter 44: A Princess Returns","daksha",43.56507936507936,Negative
"The Oath of The Vayuputras","Chapter 44: A Princess Returns","daksha",43.669642857142854,Negative
"The Oath of The Vayuputras","Chapter 44: A Princess Returns","daksha",43.74234693877551,Negative
"The Oath of The Vayuputras","Chapter 44: A Princess Returns","sati",43.026785714285715,Positive
"The Oath of The Vayuputras","Chapter 44: A Princess Returns","sati",43.04761904761905,Negative
"The Oath of The Vayuputras","Chapter 44: A Princess Returns","sati",43.05491071428571,Negative
"The Oath of The Vayuputras","Chapter 44: A Princess Returns","sati",43.06845238095238,Negative
"The Oath of The Vayuputras","Chapter 44: A Princess Returns","sati",43.107142857142854,Negative
"The Oath of The Vayuputras","Chapter 44: A Princess Returns","sati",43.12797619047619,Negative
"The Oath of The Vayuputras","Chapter 44: A Princess Returns","sati",43.13690476190476,Neutral
"The Oath of The Vayuputras","Chapter 44: A Princess Returns","sati",43.14665178571428,Negative
"The Oath of The Vayuputras","Chapter 44: A Princess Returns","sati",43.163690476190474,Neutral
"The Oath of The Vayuputras","Chapter 44: A Princess Returns","sati",43.25,Negative
"The Oath of The Vayuputras","Chapter 44: A Princess Returns","sati",43.28980654761905,Neutral
"The Oath of The Vayuputras","Chapter 44: A Princess Returns","sati",43.29501488095238,Negative
"The Oath of The Vayuputras","Chapter 44: A Princess Returns","sati",43.30357142857143,Neutral
"The Oath of The Vayuputras","Chapter 44: A Princess Returns","sati",43.336309523809526,Positive
"The Oath of The Vayuputras","Chapter 44: A Princess Returns","sati",43.36904761904762,Negative
"The Oath of The Vayuputras","Chapter 44: A Princess Returns","sati",43.38095238095238,Neutral
"The Oath of The Vayuputras","Chapter 44: A Princess Returns","sati",43.38690476190476,Negative
"The Oath of The Vayuputras","Chapter 44: A Princess Returns","sati",43.391723356009074,Negative
"The Oath of The Vayuputras","Chapter 44: A Princess Returns","sati",43.395833333333336,Negative
"The Oath of The Vayuputras","Chapter 44: A Princess Returns","sati",43.42857142857143,Negative
"The Oath of The Vayuputras","Chapter 44: A Princess Returns","sati",43.44345238095238,Positive
"The Oath of The Vayuputras","Chapter 44: A Princess Returns","sati",43.455357142857146,Negative
"The Oath of The Vayuputras","Chapter 44: A Princess Returns","sati",43.470238095238095,Negative
"The Oath of The Vayuputras","Chapter 44: A Princess Returns","sati",43.482142857142854,Negative
"The Oath of The Vayuputras","Chapter 44: A Princess Returns","sati",43.49540043290043,Negative
"The Oath of The Vayuputras","Chapter 44: A Princess Returns","sati",43.55059523809524,Negative
"The Oath of The Vayuputras","Chapter 44: A Princess Returns","sati",43.587698412698415,Negative
